Day,Total_Posts,Total_Questions,Total_Answers,Active_Users,Total_Unanswered_Q,Total_Accepted_Q,Sum_Len_Q,Sum_CodeLen_Q,Sum_Len_A,Sum_CodeLen_A,Sum_Len_Unanswered_Q,Sum_CodeLen_Unanswered_Q,Sum_Len_Q_with_Accepted,Sum_CodeLen_Q_with_Accepted,Sum_Answers_on_Accepted_Q,Sum_Score,Sum_Views,Sum_Comments,Sum_Readability
2023-06-22T00:00:00.000000,1629.0,735,894,1302.0,161.0,323.0,1441217.0,887740.0,936045.0,503111.0,339308.0,210945.0,636248.0,402568.0,469.0,1309.0,686241.0,2115.0,28064.10307118474
2023-06-23T00:00:00.000000,1455.0,664,791,1092.0,134.0,282.0,1351675.0,853985.0,804877.0,442544.0,293087.0,192205.0,610510.0,388507.0,398.0,1038.0,742549.0,1744.0,18552.213945230596
2023-06-24T00:00:00.000000,716.0,321,394,545.0,74.0,136.0,727968.0,509253.0,402341.0,230695.0,207216.0,150828.0,285512.0,195053.0,201.0,537.0,302548.0,939.0,9221.419615476452
2023-06-25T00:00:00.000000,721.0,317,404,557.0,69.0,141.0,658675.0,425919.0,392209.0,208299.0,149079.0,103753.0,278639.0,169662.0,200.0,587.0,269676.0,924.0,12046.242188782455
2023-06-26T00:00:00.000000,1434.0,680,754,1109.0,152.0,295.0,1377484.0,886955.0,663078.0,336731.0,292578.0,177343.0,618517.0,410599.0,397.0,1208.0,539184.0,2162.0,18068.38264284145
2023-06-27T00:00:00.000000,1552.0,694,858,1204.0,151.0,313.0,1636129.0,1142640.0,844873.0,462494.0,340031.0,231194.0,792495.0,562902.0,430.0,1162.0,525105.0,2138.0,15222.157695619053
2023-06-28T00:00:00.000000,1560.0,727,833,1207.0,153.0,295.0,1650456.0,1104175.0,820652.0,426453.0,350695.0,234841.0,654073.0,423531.0,432.0,1394.0,714149.0,2095.0,21516.825541775597
2023-06-29T00:00:00.000000,1557.0,708,849,1189.0,143.0,298.0,1482812.0,949161.0,754690.0,382883.0,321806.0,212860.0,649254.0,422496.0,411.0,1481.0,596431.0,2110.0,22744.847864148196
2023-06-30T00:00:00.000000,1348.0,612,736,1033.0,131.0,268.0,1211410.0,771526.0,734316.0,366620.0,292049.0,191803.0,549236.0,366003.0,382.0,901.0,473517.0,1708.0,19561.508207569772
2023-07-01T00:00:00.000000,732.0,311,421,547.0,63.0,134.0,693933.0,457077.0,404357.0,224134.0,131771.0,85609.0,320822.0,218999.0,177.0,648.0,266882.0,939.0,13267.33496930652
2023-07-02T00:00:00.000000,749.0,317,431,563.0,86.0,119.0,736416.0,482263.0,474145.0,270910.0,177726.0,107320.0,286260.0,186473.0,148.0,570.0,200360.0,1017.0,10830.446466435234
2023-07-03T00:00:00.000000,1376.0,626,749,1115.0,142.0,268.0,1275274.0,805844.0,771044.0,430851.0,312419.0,198666.0,486793.0,290064.0,358.0,1043.0,434305.0,1803.0,19948.753362415384
2023-07-04T00:00:00.000000,1399.0,651,748,1101.0,142.0,273.0,1388717.0,896137.0,712507.0,354969.0,348165.0,230673.0,512029.0,327066.0,385.0,976.0,510015.0,1848.0,20782.681239343718
2023-07-05T00:00:00.000000,1524.0,689,835,1182.0,145.0,293.0,1365310.0,887802.0,891790.0,496985.0,337522.0,230349.0,589919.0,388916.0,384.0,1230.0,540629.0,2113.0,24110.2509324794
2023-07-06T00:00:00.000000,1500.0,718,782,1199.0,166.0,292.0,1463000.0,931425.0,811364.0,446535.0,378960.0,238985.0,579073.0,368360.0,401.0,1347.0,574310.0,2033.0,23306.904097789626
2023-07-07T00:00:00.000000,1389.0,654,735,1080.0,134.0,278.0,1386021.0,914418.0,700229.0,360310.0,289667.0,196381.0,634976.0,425630.0,383.0,1020.0,397636.0,1756.0,20912.497524361035
2023-07-08T00:00:00.000000,828.0,366,462,627.0,68.0,139.0,810526.0,543224.0,496398.0,265437.0,185680.0,125614.0,304421.0,204404.0,182.0,866.0,247282.0,1048.0,14999.455761434156
2023-07-09T00:00:00.000000,826.0,372,454,633.0,74.0,159.0,952089.0,693985.0,526430.0,317322.0,182167.0,128272.0,430563.0,311172.0,225.0,735.0,254909.0,1105.0,11027.684561717822
2023-07-10T00:00:00.000000,1478.0,661,813,1104.0,143.0,273.0,1531434.0,1049997.0,755237.0,399064.0,396663.0,284524.0,601882.0,405534.0,378.0,1011.0,476694.0,1989.0,5814.863800041573
2023-07-11T00:00:00.000000,1624.0,696,923,1215.0,155.0,303.0,1515405.0,993703.0,904090.0,471147.0,396595.0,261494.0,577800.0,346483.0,419.0,1194.0,412849.0,2086.0,21489.412266504565
2023-07-12T00:00:00.000000,1543.0,725,818,1200.0,148.0,323.0,1596750.0,1060340.0,822824.0,472794.0,332505.0,213109.0,751460.0,515714.0,439.0,1204.0,523107.0,2182.0,17450.545553070722
2023-07-13T00:00:00.000000,1568.0,725,843,1267.0,147.0,298.0,1554887.0,1008921.0,872563.0,463962.0,287092.0,185892.0,666055.0,427724.0,399.0,1255.0,584231.0,2117.0,26015.847179434793
2023-07-14T00:00:00.000000,1435.0,662,773,1100.0,157.0,266.0,1341432.0,840222.0,768564.0,408309.0,340703.0,218401.0,489081.0,288672.0,355.0,1041.0,514999.0,1823.0,23892.858935839577
2023-07-15T00:00:00.000000,802.0,353,447,612.0,74.0,153.0,758638.0,494770.0,448251.0,225124.0,169801.0,105633.0,309227.0,203491.0,208.0,594.0,240747.0,1031.0,12250.251126555491
2023-07-16T00:00:00.000000,765.0,357,407,616.0,76.0,159.0,878315.0,619829.0,431000.0,243552.0,146586.0,94193.0,351954.0,234988.0,214.0,709.0,251992.0,952.0,11864.724305307282
2023-07-17T00:00:00.000000,1373.0,643,730,1101.0,126.0,265.0,1312653.0,838760.0,678294.0,335181.0,286530.0,174821.0,519439.0,333255.0,361.0,1145.0,484266.0,1826.0,17621.35900677385
2023-07-18T00:00:00.000000,1569.0,749,820,1217.0,157.0,306.0,1528394.0,993606.0,839271.0,484962.0,375704.0,249494.0,669012.0,442533.0,404.0,1021.0,470969.0,2121.0,22756.116502828918
2023-07-19T00:00:00.000000,1641.0,757,884,1286.0,186.0,306.0,1608840.0,1054899.0,906706.0,469701.0,397412.0,254969.0,688874.0,461784.0,416.0,1470.0,640828.0,2115.0,21539.98429279342
2023-07-20T00:00:00.000000,1501.0,708,791,1154.0,143.0,325.0,1466149.0,942001.0,755411.0,413074.0,287348.0,180106.0,693977.0,449587.0,486.0,1475.0,710270.0,2018.0,19997.14373348094
2023-07-21T00:00:00.000000,1315.0,582,733,1034.0,126.0,261.0,1276964.0,845480.0,685496.0,346423.0,360733.0,258853.0,531328.0,339510.0,343.0,1062.0,385941.0,1824.0,16326.128465714115
2023-07-22T00:00:00.000000,718.0,310,408,555.0,67.0,127.0,723759.0,480577.0,417645.0,240147.0,210305.0,146025.0,287439.0,193625.0,177.0,670.0,249055.0,932.0,7572.308614174617
2023-07-23T00:00:00.000000,790.0,360,430,585.0,65.0,152.0,792109.0,497044.0,427570.0,239101.0,177044.0,97731.0,311013.0,202021.0,202.0,695.0,309287.0,980.0,10255.260194019229
2023-07-24T00:00:00.000000,1393.0,662,731,1105.0,153.0,269.0,1526018.0,1017225.0,723268.0,394998.0,341346.0,212482.0,570558.0,376400.0,360.0,995.0,388212.0,1864.0,17813.798440912826
2023-07-25T00:00:00.000000,1610.0,755,853,1232.0,164.0,338.0,1552636.0,1000363.0,860373.0,472524.0,335435.0,208855.0,754472.0,508283.0,466.0,1338.0,570145.0,2244.0,26577.297021308463
2023-07-26T00:00:00.000000,1634.0,721,911,1268.0,151.0,301.0,1631084.0,1097934.0,914538.0,487768.0,365238.0,247779.0,635655.0,419103.0,399.0,1264.0,594834.0,2142.0,20435.003867417163
2023-07-27T00:00:00.000000,1506.0,705,801,1156.0,143.0,308.0,1424021.0,900439.0,768295.0,389311.0,296411.0,184231.0,652369.0,418924.0,413.0,1242.0,547489.0,1992.0,18731.5035822695
2023-07-28T00:00:00.000000,1353.0,615,738,1041.0,126.0,289.0,1272385.0,799006.0,757218.0,404691.0,317271.0,215420.0,564515.0,347104.0,397.0,919.0,359707.0,1665.0,20541.269557618354
2023-07-29T00:00:00.000000,750.0,324,426,570.0,72.0,137.0,729045.0,498999.0,433966.0,228675.0,185174.0,137890.0,263158.0,158959.0,188.0,587.0,209223.0,858.0,9839.116973636845
2023-07-30T00:00:00.000000,694.0,292,402,555.0,52.0,140.0,663661.0,441198.0,435923.0,228020.0,141770.0,95606.0,284387.0,180122.0,190.0,581.0,260467.0,877.0,11479.05187300176
2023-07-31T00:00:00.000000,1379.0,639,740,1110.0,131.0,255.0,1425311.0,926427.0,675777.0,310467.0,296515.0,190418.0,530050.0,327141.0,341.0,963.0,431668.0,1824.0,13000.156450717604
2023-08-01T00:00:00.000000,1502.0,681,821,1178.0,144.0,292.0,1451172.0,917104.0,875361.0,455974.0,309537.0,196148.0,625204.0,380035.0,396.0,1338.0,517119.0,2056.0,19252.933430829795
2023-08-02T00:00:00.000000,1542.0,670,872,1183.0,152.0,260.0,1482212.0,953987.0,946776.0,518663.0,381432.0,258019.0,524665.0,328225.0,378.0,1166.0,433082.0,2114.0,15277.19465685723
2023-08-03T00:00:00.000000,1471.0,666,803,1171.0,135.0,283.0,1486497.0,974884.0,805321.0,429742.0,296554.0,184483.0,633824.0,428190.0,369.0,1157.0,504010.0,2026.0,19533.206745178013
2023-08-04T00:00:00.000000,1383.0,618,765,1049.0,122.0,268.0,1311419.0,850927.0,770055.0,373719.0,315097.0,209747.0,524365.0,323569.0,356.0,1098.0,429028.0,1929.0,20675.426480649126
2023-08-05T00:00:00.000000,661.0,307,354,529.0,75.0,129.0,693289.0,448678.0,415555.0,229242.0,202300.0,140049.0,289959.0,183995.0,237.0,743.0,805283.0,820.0,9231.647044497418
2023-08-06T00:00:00.000000,692.0,325,367,534.0,66.0,133.0,706741.0,470856.0,398563.0,210517.0,167398.0,116026.0,281741.0,184224.0,179.0,491.0,182106.0,837.0,11358.458622718119
2023-08-07T00:00:00.000000,1380.0,649,731,1072.0,131.0,281.0,1383955.0,910854.0,702815.0,359907.0,328809.0,225865.0,527000.0,316355.0,383.0,1031.0,498882.0,2021.0,17732.60716479308
2023-08-08T00:00:00.000000,1497.0,686,810,1172.0,141.0,302.0,1527809.0,1014504.0,798028.0,413474.0,348237.0,240307.0,634550.0,398050.0,404.0,1003.0,540638.0,1888.0,21179.314963141343
2023-08-09T00:00:00.000000,1455.0,645,810,1147.0,128.0,276.0,1331306.0,846621.0,805882.0,398879.0,234350.0,136151.0,578612.0,388812.0,393.0,1123.0,504749.0,1804.0,20799.36095403923
2023-08-10T00:00:00.000000,1485.0,678,807,1142.0,142.0,295.0,1511438.0,1001920.0,796677.0,415862.0,391365.0,277310.0,647608.0,427815.0,417.0,999.0,442447.0,1772.0,16157.965507743325
2023-08-11T00:00:00.000000,1254.0,584,670,1006.0,113.0,272.0,1297276.0,858098.0,743982.0,401347.0,250388.0,161076.0,613778.0,393378.0,392.0,841.0,421136.0,1592.0,13261.888842441524
2023-08-12T00:00:00.000000,703.0,311,392,542.0,62.0,143.0,671135.0,435225.0,408727.0,217438.0,146719.0,93766.0,326494.0,221219.0,187.0,665.0,165989.0,883.0,9144.728000604488
2023-08-13T00:00:00.000000,713.0,305,408,555.0,68.0,139.0,655541.0,419453.0,387970.0,211719.0,197938.0,141346.0,290609.0,178387.0,193.0,626.0,184203.0,885.0,8865.076833942794
2023-08-14T00:00:00.000000,1281.0,573,708,1009.0,109.0,236.0,1146805.0,720782.0,663290.0,350110.0,214882.0,134430.0,512965.0,333249.0,344.0,1143.0,443516.0,1516.0,16122.997433688459
2023-08-15T00:00:00.000000,1242.0,583,659,996.0,129.0,248.0,1334830.0,876635.0,663852.0,352274.0,326320.0,227237.0,549890.0,338902.0,353.0,911.0,441785.0,1700.0,17702.32460992188
2023-08-16T00:00:00.000000,1321.0,597,724,1056.0,112.0,247.0,1199776.0,776066.0,699631.0,382472.0,224594.0,142796.0,515665.0,333074.0,360.0,906.0,394623.0,1671.0,15780.2970807281
2023-08-17T00:00:00.000000,1608.0,736,872,1182.0,135.0,340.0,1528405.0,954844.0,862588.0,466171.0,274560.0,167100.0,720078.0,458079.0,476.0,1164.0,507685.0,2057.0,22360.945855126385
2023-08-18T00:00:00.000000,1324.0,613,711,977.0,134.0,240.0,1177778.0,720973.0,719781.0,356170.0,233261.0,124455.0,420200.0,247790.0,313.0,941.0,459383.0,1772.0,19804.792566245902
2023-08-19T00:00:00.000000,717.0,312,404,562.0,55.0,143.0,686036.0,434124.0,362691.0,163783.0,144390.0,103608.0,292168.0,189305.0,188.0,499.0,255755.0,860.0,11657.503065655914
2023-08-20T00:00:00.000000,710.0,323,387,558.0,62.0,143.0,692357.0,435233.0,383939.0,202422.0,156147.0,103902.0,291906.0,194645.0,199.0,556.0,280811.0,985.0,11459.486775958487
2023-08-21T00:00:00.000000,1304.0,643,661,1040.0,133.0,274.0,1366821.0,859452.0,735271.0,406602.0,328237.0,220329.0,529622.0,324747.0,378.0,1295.0,562503.0,1743.0,12631.925247757465
2023-08-22T00:00:00.000000,1413.0,637,776,1127.0,152.0,237.0,1374746.0,893698.0,757544.0,400187.0,348863.0,226141.0,502385.0,322172.0,355.0,1454.0,492961.0,1978.0,17573.866335726758
2023-08-23T00:00:00.000000,1464.0,650,814,1156.0,128.0,262.0,1416042.0,909776.0,851466.0,453821.0,374414.0,257319.0,499281.0,308530.0,378.0,1276.0,658488.0,1945.0,16565.17593917599
2023-08-24T00:00:00.000000,1441.0,608,831,1059.0,111.0,267.0,1179860.0,759177.0,815962.0,449732.0,239972.0,163865.0,496295.0,317494.0,411.0,988.0,519527.0,1887.0,16553.957830470314
2023-08-25T00:00:00.000000,1362.0,588,774,1054.0,137.0,240.0,1193342.0,752607.0,749581.0,406882.0,260786.0,155249.0,532620.0,343912.0,335.0,995.0,358932.0,1915.0,16792.948404557512
2023-08-26T00:00:00.000000,714.0,295,419,537.0,60.0,130.0,688498.0,454445.0,409831.0,219462.0,140385.0,86464.0,312287.0,213416.0,196.0,437.0,218141.0,843.0,12010.240223448345
2023-08-27T00:00:00.000000,691.0,317,371,561.0,63.0,135.0,686870.0,452397.0,416485.0,237441.0,137617.0,83700.0,300504.0,200680.0,183.0,592.0,192877.0,807.0,9047.438001312274
2023-08-28T00:00:00.000000,1279.0,589,687,1004.0,135.0,246.0,1211913.0,794163.0,674007.0,360825.0,261945.0,149779.0,511484.0,353455.0,334.0,1021.0,378407.0,1778.0,11398.401241656311
2023-08-29T00:00:00.000000,1396.0,640,756,1093.0,136.0,269.0,1348890.0,888328.0,716220.0,367600.0,399840.0,291946.0,535024.0,352245.0,382.0,1086.0,495209.0,1725.0,19087.920594592975
2023-08-30T00:00:00.000000,1385.0,641,744,1106.0,148.0,262.0,1274560.0,814010.0,822184.0,476044.0,307745.0,191649.0,475783.0,305692.0,344.0,1057.0,426172.0,1788.0,17537.036922642546
2023-08-31T00:00:00.000000,1388.0,630,758,1068.0,119.0,287.0,1388014.0,876139.0,783042.0,409400.0,308047.0,203652.0,619157.0,390824.0,386.0,1023.0,404216.0,1846.0,22164.555112078586
2023-09-01T00:00:00.000000,1225.0,538,687,961.0,105.0,235.0,1073129.0,684132.0,716606.0,368729.0,246978.0,165752.0,433310.0,257935.0,339.0,995.0,495329.0,1492.0,16310.689368113075
2023-09-02T00:00:00.000000,740.0,322,418,562.0,59.0,149.0,780336.0,539857.0,449206.0,241207.0,128384.0,87878.0,398346.0,280836.0,199.0,709.0,264138.0,861.0,7825.366596800441
2023-09-03T00:00:00.000000,701.0,286,415,509.0,66.0,118.0,683395.0,463900.0,428477.0,217775.0,157529.0,105953.0,312229.0,218662.0,170.0,465.0,233103.0,923.0,12653.854766126025
2023-09-04T00:00:00.000000,1155.0,526,629,903.0,111.0,221.0,1066833.0,677762.0,579519.0,292839.0,266678.0,171175.0,422805.0,266353.0,304.0,735.0,308483.0,1503.0,17588.63637327123
2023-09-05T00:00:00.000000,1244.0,593,650,1020.0,151.0,234.0,1304537.0,853208.0,708387.0,410673.0,313797.0,194927.0,504072.0,332573.0,321.0,984.0,432906.0,1792.0,16054.922153904867
2023-09-06T00:00:00.000000,1401.0,656,745,1084.0,128.0,297.0,1418293.0,902252.0,760609.0,395688.0,295051.0,194247.0,664734.0,422766.0,411.0,1402.0,528238.0,1913.0,17783.94150294993
2023-09-07T00:00:00.000000,1320.0,618,702,1103.0,131.0,262.0,1279370.0,825124.0,729934.0,388302.0,342596.0,235327.0,506322.0,318592.0,359.0,998.0,410252.0,1688.0,16583.61451209221
2023-09-08T00:00:00.000000,1212.0,557,655,967.0,112.0,248.0,1038272.0,636185.0,653218.0,335585.0,208901.0,127795.0,455899.0,277243.0,323.0,841.0,333505.0,1618.0,20108.076324371876
2023-09-09T00:00:00.000000,657.0,282,375,509.0,47.0,124.0,653378.0,442144.0,406045.0,223785.0,156755.0,117835.0,284084.0,184313.0,171.0,428.0,180757.0,789.0,10247.531093235275
2023-09-10T00:00:00.000000,645.0,306,339,514.0,59.0,127.0,717745.0,467528.0,404223.0,218050.0,135257.0,82114.0,327887.0,227029.0,152.0,471.0,165493.0,796.0,9692.093255791733
2023-09-11T00:00:00.000000,1159.0,531,628,946.0,105.0,227.0,1044690.0,637812.0,666208.0,345240.0,216813.0,127059.0,420609.0,250625.0,301.0,814.0,314438.0,1576.0,12533.501321291762
2023-09-12T00:00:00.000000,1347.0,548,798,1078.0,132.0,229.0,1189019.0,788305.0,734921.0,374912.0,282040.0,188205.0,465541.0,288729.0,303.0,927.0,400033.0,1575.0,19164.22626672102
2023-09-13T00:00:00.000000,1335.0,624,709,1063.0,120.0,291.0,1389366.0,914417.0,668437.0,356224.0,261401.0,164648.0,596843.0,371176.0,401.0,1039.0,499400.0,1887.0,18727.14364433044
2023-09-14T00:00:00.000000,1354.0,624,730,1069.0,127.0,259.0,1379437.0,885626.0,699503.0,377917.0,312457.0,193658.0,543519.0,338767.0,353.0,845.0,564647.0,1786.0,18688.20380755933
2023-09-15T00:00:00.000000,1240.0,571,668,965.0,115.0,233.0,1177007.0,745573.0,618389.0,300762.0,273043.0,185071.0,455724.0,279088.0,300.0,1041.0,336467.0,1634.0,14941.175469581398
2023-09-16T00:00:00.000000,680.0,284,396,530.0,69.0,122.0,586199.0,362263.0,415126.0,208795.0,150103.0,87243.0,254927.0,162634.0,165.0,495.0,133172.0,922.0,9686.62584842609
2023-09-17T00:00:00.000000,639.0,289,350,493.0,60.0,124.0,566305.0,359304.0,397782.0,224016.0,115702.0,69611.0,250345.0,162500.0,176.0,413.0,248409.0,898.0,10649.393793648544
2023-09-18T00:00:00.000000,1237.0,570,667,969.0,120.0,236.0,1199873.0,756653.0,556220.0,276567.0,285390.0,183336.0,503389.0,327327.0,324.0,850.0,373776.0,1612.0,18090.62710545116
2023-09-19T00:00:00.000000,1371.0,635,736,1126.0,127.0,251.0,1340505.0,862224.0,696904.0,345267.0,368451.0,271866.0,454373.0,275251.0,348.0,1163.0,500465.0,1897.0,18899.419967464968
2023-09-20T00:00:00.000000,1424.0,607,817,1125.0,138.0,245.0,1265969.0,818413.0,768057.0,379122.0,319381.0,202564.0,492837.0,322860.0,366.0,1398.0,681367.0,1844.0,19362.86713379471
2023-09-21T00:00:00.000000,1338.0,603,735,1051.0,126.0,242.0,1149544.0,710943.0,744329.0,412344.0,308368.0,209755.0,443107.0,263872.0,353.0,1131.0,392811.0,1874.0,16512.22532434486
2023-09-22T00:00:00.000000,1265.0,585,680,990.0,148.0,233.0,1174231.0,723875.0,656947.0,343315.0,304053.0,176245.0,456372.0,286520.0,314.0,1012.0,537720.0,1856.0,23962.405380844702
2023-09-23T00:00:00.000000,655.0,300,355,532.0,69.0,110.0,805054.0,544376.0,315105.0,151472.0,195957.0,128188.0,274796.0,180164.0,159.0,640.0,369955.0,848.0,7466.973315949119
2023-09-24T00:00:00.000000,655.0,299,356,516.0,65.0,122.0,611174.0,383139.0,343742.0,170024.0,157607.0,96024.0,233281.0,144801.0,168.0,462.0,187641.0,1005.0,10514.471410675947
2023-09-25T00:00:00.000000,1228.0,539,689,993.0,127.0,215.0,1151975.0,737324.0,720071.0,398772.0,286103.0,180640.0,411374.0,250225.0,287.0,823.0,287729.0,1602.0,17964.70585630151
2023-09-26T00:00:00.000000,1370.0,614,756,1087.0,123.0,283.0,1162194.0,711688.0,744520.0,383477.0,270974.0,187157.0,525237.0,322628.0,389.0,1163.0,367210.0,1798.0,21442.51469745409
2023-09-27T00:00:00.000000,1360.0,623,737,1065.0,129.0,257.0,1391525.0,908811.0,714326.0,374613.0,326438.0,222365.0,555647.0,346237.0,336.0,876.0,404171.0,1739.0,11519.666122943776
2023-09-28T00:00:00.000000,1344.0,593,751,1044.0,128.0,246.0,1295003.0,813633.0,760734.0,413829.0,360055.0,230115.0,477101.0,305355.0,336.0,974.0,380895.0,1712.0,18575.744376705916
2023-09-29T00:00:00.000000,1161.0,534,627,901.0,129.0,218.0,1139523.0,745306.0,646470.0,343254.0,223308.0,126478.0,559384.0,388538.0,278.0,987.0,373263.0,1591.0,16399.79580773117
2023-09-30T00:00:00.000000,562.0,252,310,459.0,66.0,107.0,557067.0,365869.0,358986.0,196192.0,170845.0,112610.0,219532.0,148418.0,136.0,465.0,238886.0,776.0,7385.8393964073575
2023-10-01T00:00:00.000000,691.0,309,382,554.0,56.0,151.0,635619.0,397526.0,393292.0,214319.0,110407.0,64505.0,323883.0,206842.0,210.0,537.0,211682.0,935.0,8579.376452870067
2023-10-02T00:00:00.000000,1024.0,485,539,818.0,96.0,213.0,962932.0,605649.0,547235.0,291411.0,212654.0,136062.0,417247.0,251594.0,291.0,856.0,537365.0,1443.0,14685.846529755365
2023-10-03T00:00:00.000000,1199.0,542,657,967.0,116.0,226.0,1122165.0,722252.0,671266.0,372051.0,256638.0,162583.0,465765.0,302348.0,289.0,783.0,414698.0,1578.0,13324.661220653441
2023-10-04T00:00:00.000000,1292.0,633,659,1039.0,141.0,267.0,1333398.0,834772.0,632879.0,327329.0,308885.0,196623.0,590300.0,373189.0,346.0,998.0,486922.0,1817.0,14718.110834718978
2023-10-05T00:00:00.000000,1383.0,626,757,1060.0,129.0,246.0,1265620.0,790155.0,801121.0,445361.0,249829.0,147799.0,480277.0,284263.0,318.0,1161.0,589775.0,1767.0,19771.34966216005
2023-10-06T00:00:00.000000,1171.0,530,641,919.0,118.0,219.0,1184678.0,769850.0,663472.0,364266.0,298457.0,204364.0,552152.0,372003.0,284.0,718.0,273999.0,1636.0,16436.57111689619
2023-10-07T00:00:00.000000,613.0,259,354,469.0,44.0,126.0,521121.0,332826.0,359941.0,190887.0,94971.0,62564.0,224769.0,138435.0,196.0,1174.0,441216.0,865.0,9900.748007217493
2023-10-08T00:00:00.000000,655.0,305,350,511.0,59.0,144.0,681551.0,458757.0,403810.0,208938.0,134332.0,88333.0,341768.0,234183.0,204.0,601.0,276577.0,791.0,11758.387961416202
2023-10-09T00:00:00.000000,1205.0,560,645,957.0,128.0,227.0,1108825.0,699317.0,625472.0,300737.0,227839.0,133942.0,433782.0,267633.0,309.0,1076.0,337136.0,1542.0,19254.845598388198
2023-10-10T00:00:00.000000,1234.0,587,647,1039.0,116.0,257.0,1239524.0,789156.0,658330.0,358552.0,281919.0,183606.0,526762.0,331175.0,350.0,913.0,415092.0,1635.0,17306.488722446018
2023-10-11T00:00:00.000000,1250.0,538,712,1004.0,109.0,229.0,1195156.0,791228.0,713549.0,374766.0,239547.0,152434.0,522108.0,354784.0,303.0,1034.0,345663.0,1464.0,16902.381585015533
2023-10-12T00:00:00.000000,1338.0,592,746,1002.0,112.0,252.0,1273904.0,810081.0,806884.0,440908.0,264324.0,174970.0,562331.0,354097.0,326.0,933.0,496932.0,1697.0,17547.758252906922
2023-10-13T00:00:00.000000,1216.0,529,687,998.0,117.0,232.0,1203858.0,793434.0,692390.0,377495.0,249882.0,154429.0,556608.0,383650.0,317.0,1026.0,425694.0,1656.0,18334.381134550862
2023-10-14T00:00:00.000000,581.0,264,317,470.0,56.0,129.0,589594.0,376753.0,289878.0,154277.0,118159.0,75681.0,309284.0,197810.0,190.0,536.0,164380.0,763.0,7142.572994487859
2023-10-15T00:00:00.000000,651.0,291,360,522.0,71.0,115.0,620836.0,398694.0,333648.0,152991.0,146932.0,89413.0,251203.0,165918.0,142.0,569.0,172520.0,797.0,10671.680759261326
2023-10-16T00:00:00.000000,1178.0,508,670,929.0,102.0,210.0,1040457.0,650814.0,618246.0,299750.0,227172.0,143958.0,410474.0,247198.0,281.0,1031.0,426423.0,1610.0,16967.39284669741
2023-10-17T00:00:00.000000,1241.0,535,706,997.0,107.0,229.0,1108483.0,707308.0,675839.0,349480.0,243231.0,160555.0,518447.0,331948.0,295.0,798.0,268964.0,1553.0,20595.584557949456
2023-10-18T00:00:00.000000,1299.0,600,699,1023.0,104.0,281.0,1241813.0,797327.0,695351.0,361314.0,242216.0,162140.0,566538.0,368656.0,386.0,850.0,370823.0,1609.0,15508.012597057834
2023-10-19T00:00:00.000000,1317.0,592,725,1046.0,106.0,273.0,1241036.0,802945.0,724816.0,368230.0,218881.0,132275.0,504097.0,298980.0,361.0,883.0,374594.0,1565.0,13137.572784264577
2023-10-20T00:00:00.000000,1118.0,493,625,908.0,102.0,205.0,1200925.0,820950.0,666230.0,368313.0,309223.0,208942.0,539440.0,386475.0,290.0,764.0,370827.0,1547.0,12528.254934389604
